0.5 1:-0.348299 2:-0.17969 3:-0.62200397 4:-0.045352999 5:-0.48666501 6:-0.35563499 7:-0.31764501 8:-0.27120501 9:-0.354184 10:-0.40832499 11:-0.332057 12:0.27957299 13:-0.341429 14:-0.189715 15:-0.21397699 16:-0.303601 17:-0.33521399 18:-0.362865 19:-1.03152 21:-0.76167101 22:-0.145696 23:-0.32093501 24:-0.22223599 25:-0.259592 26:-0.214358 27:-0.225205 28:0.80881703 29:-0.150461 30:-0.189439 31:-0.120054 32:-0.12993801 33:-0.133763 34:-0.1311 35:-0.191397 36:0.52616203 37:-0.26529801 38:-0.063603997 39:1.273693 40:-0.183598 41:-0.123044 42:-0.139154 43:-0.159254 45:-0.29318199 46:-0.215674 47:-0.079241998 48:-0.101023 49:-0.14805999 50:0.28291199 51:-0.150841 52:-0.459032 53:-0.34537601 54:-0.101856 55:-0.075274996 56:-0.124381 57:-0.083178997 #
0.5 1:-0.348299 2:-0.17969 3:2.9369559 4:-0.045352999 5:-0.48666501 6:1.584352 7:-0.31764501 8:1.0856071 9:-0.354184 10:-0.40832499 11:-0.332057 12:-0.66384602 13:-0.341429 14:-0.189715 15:-0.21397699 16:-0.303601 17:-0.33521399 18:-0.362865 19:-1.03152 21:-0.76167101 22:-0.145696 23:1.211836 24:-0.22223599 25:-0.259592 26:-0.214358 27:-0.225205 28:-0.18276601 29:-0.150461 30:-0.189439 31:-0.120054 32:-0.12993801 33:-0.133763 34:-0.1311 35:-0.191397 36:-0.22950201 37:-0.26529801 38:-0.063603997 39:-0.157189 40:3.979821 41:-0.123044 42:-0.139154 43:-0.159254 45:-0.29318199 46:-0.215674 47:-0.079241998 48:-0.101023 49:-0.14805999 50:-0.615345 51:-0.150841 52:-0.459032 53:-0.34537601 54:-0.101856 55:-0.096762002 56:-0.340846 57:-0.138602 #
-0.34293622720232874723222948887269 1:2.0421519 2:-0.17969 3:-0.62200397 4:-0.045352999 5:-0.48666501 6:-0.35563499 7:-0.31764501 8:-0.27120501 9:-0.354184 10:-0.40832499 11:-0.332057 12:-0.66384602 13:-0.341429 14:-0.189715 15:-0.21397699 16:-0.303601 17:-0.33521399 18:-0.362865 19:0.64474499 21:-0.76167101 22:-0.145696 23:-0.32093501 24:-0.22223599 25:-0.259592 26:-0.214358 27:-0.225205 28:-0.18276601 29:-0.150461 30:-0.189439 31:-0.120054 32:-0.12993801 33:-0.133763 34:-0.1311 35:-0.191397 36:-0.22950201 37:-0.26529801 38:-0.063603997 39:-0.157189 40:-0.183598 41:-0.123044 42:-0.139154 43:-0.159254 45:-0.29318199 46:-0.215674 47:-0.079241998 48:-0.101023 49:-0.14805999 50:-0.615345 51:-0.150841 52:0.095844001 53:-0.34537601 54:-0.101856 55:-0.130667 56:-0.41042399 57:-0.39474601 #
0.5 1:-0.348299 2:-0.17969 3:-0.34365001 4:-0.045352999 5:-0.066269003 6:-0.35563499 7:-0.31764501 8:-0.27120501 9:-0.354184 10:-0.40832499 11:-0.332057 12:0.50232399 13:-0.341429 14:-0.189715 15:-0.21397699 16:-0.171685 17:-0.33521399 18:-0.362865 19:-1.03152 21:-0.76167101 22:-0.145696 23:0.042773001 24:-0.22223599 25:-0.259592 26:-0.214358 27:-0.225205 28:-0.18276601 29:-0.150461 30:-0.189439 31:-0.120054 32:-0.12993801 33:0.56663299 34:-0.1311 35:-0.191397 36:0.68359202 37:-0.26529801 38:-0.063603997 39:-0.157189 40:-0.183598 41:-0.123044 42:-0.139154 43:-0.159254 45:-0.29318199 46:-0.215674 47:-0.079241998 48:-0.101023 49:-0.073982 50:-0.29003 51:-0.150841 52:-0.459032 53:-0.26579899 54:-0.101856 55:-0.092950001 56:-0.33311501 57:-0.00379 #
0.5 1:-0.348299 2:-0.17969 3:-0.62200397 4:-0.045352999 5:-0.48666501 6:-0.35563499 7:-0.31764501 8:-0.27120501 9:-0.354184 10:-0.40832499 11:-0.332057 12:-0.66384602 13:-0.341429 14:-0.189715 15:-0.21397699 16:-0.303601 17:-0.33521399 18:-0.362865 19:-1.03152 21:-0.76167101 22:-0.145696 23:-0.32093501 24:-0.22223599 25:-0.259592 26:-0.214358 27:-0.225205 28:-0.18276601 29:-0.150461 30:-0.189439 31:-0.120054 32:-0.12993801 33:-0.133763 34:-0.1311 35:-0.191397 36:-0.22950201 37:-0.26529801 38:-0.063603997 39:-0.157189 40:-0.183598 41:-0.123044 42:-0.139154 43:-0.159254 45:-0.29318199 46:-0.215674 47:-0.079241998 48:-0.101023 49:-0.14805999 50:-0.615345 51:-0.150841 52:-0.459032 53:-0.34537601 54:-0.101856 55:-0.130667 56:-0.41042399 57:-0.43369201 #
0.5 1:-0.348299 2:0.228909 3:-0.62200397 4:-0.045352999 5:-0.48666501 6:-0.35563499 7:1.0177931 8:-0.27120501 9:-0.354184 10:0.50355601 11:-0.332057 12:0.109233 13:-0.341429 14:-0.189715 15:-0.21397699 16:-0.303601 17:-0.33521399 18:1.69468 19:-0.029159 21:-0.76167101 22:-0.145696 23:-0.32093501 24:-0.22223599 25:-0.259592 26:-0.214358 27:-0.225205 28:-0.18276601 29:-0.150461 30:-0.189439 31:-0.120054 32:-0.12993801 33:-0.133763 34:-0.1311 35:-0.191397 36:-0.22950201 37:-0.26529801 38:-0.063603997 39:-0.157189 40:-0.183598 41:-0.123044 42:-0.139154 43:-0.159254 45:-0.29318199 46:-0.215674 47:-0.079241998 48:-0.101023 49:-0.14805999 50:0.63250399 51:-0.150841 52:-0.459032 53:-0.34537601 54:-0.101856 55:0.10252 56:0.092083998 57:-0.071195997 #
-0.5 1:-0.28369299 2:-0.17969 3:-0.423179 4:-0.045352999 5:-0.41418299 6:-0.191229 7:-0.31764501 8:0.027752999 9:0.697348 10:-0.40832499 11:-0.332057 12:-0.493507 13:-0.341429 14:-0.189715 15:-0.21397699 16:-0.303601 17:-0.33521399 18:-0.32799101 19:-0.97488999 21:-0.69523698 22:-0.145696 23:-0.32093501 24:-0.22223599 25:0.098706 26:0.371849 27:-0.21955 28:-0.18276601 29:-0.150461 30:-0.189439 31:-0.120054 32:-0.12993801 33:0.29602599 34:-0.1311 35:-0.191397 36:-0.22950201 37:0.84583598 38:-0.063603997 39:0.230341 40:-0.183598 41:-0.123044 42:-0.139154 43:-0.159254 45:-0.29318199 46:-0.215674 47:-0.079241998 48:-0.101023 49:0.41089499 50:0.151815 51:0.35643199 52:-0.459032 53:-0.32005599 54:-0.101856 55:-0.069681004 56:-0.016147999 57:2.1891611 #
0.5 1:-0.348299 2:-0.17969 3:-0.62200397 4:-0.045352999 5:-0.48666501 6:-0.35563499 7:-0.31764501 8:-0.27120501 9:-0.354184 10:-0.40832499 11:-0.332057 12:-0.66384602 13:-0.341429 14:-0.189715 15:-0.21397699 16:0.45962599 17:-0.33521399 18:-0.362865 19:1.2846709 21:-0.76167101 22:-0.145696 23:-0.32093501 24:-0.22223599 25:-0.259592 26:-0.214358 27:-0.225205 28:-0.18276601 29:-0.150461 30:-0.189439 31:-0.120054 32:-0.12993801 33:-0.133763 34:-0.1311 35:-0.191397 36:-0.22950201 37:-0.26529801 38:-0.063603997 39:-0.157189 40:-0.183598 41:-0.123044 42:-0.139154 43:-0.159254 45:-0.29318199 46:-0.215674 47:-0.079241998 48:-0.101023 49:-0.14805999 50:0.239213 51:-0.150841 52:0.58007199 53:-0.34537601 54:-0.101856 55:0.097139999 56:0.0070440001 57:-0.229975 #
0.5 1:-0.348299 2:-0.17969 3:0.49141401 4:-0.045352999 5:-0.48666501 6:0.23622499 7:-0.31764501 8:-0.27120501 9:-0.354184 10:1.631816 11:-0.332057 12:0.31888199 13:2.0984371 14:0.348178 15:-0.21397699 16:-0.133995 17:-0.33521399 18:-0.362865 19:-0.49919301 21:-0.76167101 22:-0.145696 23:0.14669 24:-0.22223599 25:-0.259592 26:-0.214358 27:-0.225205 28:-0.18276601 29:-0.150461 30:-0.189439 31:-0.120054 32:-0.12993801 33:-0.133763 34:-0.1311 35:-0.191397 36:-0.22950201 37:-0.26529801 38:-0.063603997 39:-0.157189 40:-0.183598 41:-0.123044 42:-0.139154 43:-0.159254 45:-0.29318199 46:-0.215674 47:-0.079241998 48:-0.101023 49:-0.14805999 50:0.064416997 51:-0.150841 52:-0.35600501 53:-0.092175998 54:-0.101856 55:-0.080992997 56:-0.240344 57:-0.158075 #
-0.13537664580801173075386145683296 1:-0.025265001 2:-0.17969 3:-0.423179 4:-0.045352999 5:-0.48666501 6:-0.35563499 7:-0.31764501 8:-0.27120501 9:2.8705151 10:-0.40832499 11:-0.332057 12:-0.139725 13:-0.341429 14:-0.189715 15:-0.21397699 16:-0.303601 17:-0.108029 18:-0.362865 19:-0.80499798 21:-0.59558499 22:-0.145696 23:-0.32093501 24:-0.22223599 25:0.13765199 26:0.51541001 27:-0.19693001 28:-0.18276601 29:-0.150461 30:-0.189439 31:-0.120054 32:-0.12993801 33:0.34378001 34:-0.1311 35:-0.191397 36:-0.22950201 37:0.0057100002 38:-0.063603997 39:-0.157189 40:-0.183598 41:-0.123044 42:-0.139154 43:-0.159254 45:-0.29318199 46:-0.215674 47:-0.079241998 48:-0.101023 49:-0.100919 50:0.132393 51:0.151365 52:-0.459032 53:-0.244096 54:-0.101856 55:-0.075797997 56:-0.170766 57:0.315267 #
0.050209478503892596146229720943666 1:1.816028 2:-0.17969 3:0.71012098 4:-0.045352999 5:-0.48666501 6:-0.35563499 7:-0.31764501 8:-0.27120501 9:-0.354184 10:0.62720102 11:-0.332057 12:-0.66384602 13:-0.341429 14:-0.189715 15:-0.21397699 16:-0.303601 17:-0.33521399 18:-0.362865 19:-0.26700699 21:0.359413 22:-0.145696 23:-0.32093501 24:-0.22223599 25:-0.259592 26:-0.214358 27:-0.225205 28:-0.18276601 29:-0.150461 30:-0.189439 31:-0.120054 32:-0.12993801 33:-0.133763 34:4.8475451 35:-0.191397 36:-0.22950201 37:-0.26529801 38:-0.063603997 39:-0.157189 40:-0.183598 41:-0.123044 42:-0.139154 43:-0.159254 45:-0.29318199 46:-0.215674 47:-0.079241998 48:-0.101023 49:-0.14805999 50:-0.615345 51:-0.150841 52:3.0174041 53:-0.34537601 54:-0.101856 55:-0.057385001 56:-0.132112 57:-0.246452 #
-0.015552576447084999478054356814027 1:-0.348299 2:-0.17969 3:2.1416571 4:-0.045352999 5:-0.48666501 6:-0.35563499 7:-0.31764501 8:-0.27120501 9:-0.354184 10:-0.40832499 11:-0.332057 12:-0.218343 13:-0.341429 14:-0.189715 15:-0.21397699 16:0.67634499 17:-0.33521399 18:-0.362865 19:1.528183 21:-0.76167101 22:-0.145696 23:-0.32093501 24:-0.22223599 25:-0.259592 26:-0.214358 27:-0.225205 28:-0.18276601 29:-0.150461 30:-0.189439 31:-0.120054 32:-0.12993801 33:-0.133763 34:-0.1311 35:-0.191397 36:-0.22950201 37:-0.26529801 38:-0.063603997 39:-0.157189 40:-0.183598 41:-0.123044 42:-0.139154 43:-0.159254 45:0.78923398 46:0.163305 47:-0.079241998 48:-0.101023 49:-0.14805999 50:-0.022980999 51:-0.150841 52:-0.459032 53:-0.34537601 54:-0.101856 55:-0.101065 56:-0.054802999 57:-0.28240201 #
0.5 1:-0.348299 2:-0.17969 3:-0.62200397 4:-0.045352999 5:-0.18224099 6:-0.35563499 7:-0.31764501 8:-0.27120501 9:-0.354184 10:-0.40832499 11:-0.332057 12:-0.66384602 13:-0.341429 14:-0.189715 15:-0.21397699 16:-0.303601 17:-0.33521399 18:-0.362865 19:-1.03152 21:-0.76167101 22:0.029917 23:-0.32093501 24:-0.22223599 25:-0.259592 26:-0.214358 27:-0.225205 28:-0.18276601 29:-0.150461 30:-0.189439 31:-0.120054 32:-0.12993801 33:-0.133763 34:-0.1311 35:-0.191397 36:-0.22950201 37:-0.26529801 38:-0.063603997 39:-0.157189 40:-0.183598 41:-0.123044 42:-0.139154 43:-0.159254 45:-0.29318199 46:-0.215674 47:-0.079241998 48:-0.101023 49:-0.14805999 50:0.38002101 51:-0.150841 52:-0.40899 53:-0.34537601 54:-0.101856 55:-0.064025 56:-0.30219099 57:0.063616 #
-0.4813066608181290062518087324861 1:-0.348299 2:-0.17969 3:0.054000001 4:-0.045352999 5:0.006213 6:-0.35563499 7:-0.31764501 8:-0.27120501 9:-0.354184 10:-0.40832499 11:-0.332057 12:1.1312701 13:4.1153922 14:-0.189715 15:-0.21397699 16:-0.303601 17:-0.33521399 18:0.229987 19:0.52015799 21:0.093673997 22:-0.145696 23:-0.32093501 24:-0.22223599 25:-0.259592 26:-0.214358 27:-0.225205 28:-0.18276601 29:-0.150461 30:-0.189439 31:-0.120054 32:-0.12993801 33:-0.133763 34:-0.1311 35:-0.191397 36:-0.22950201 37:-0.26529801 38:-0.063603997 39:-0.157189 40:-0.183598 41:-0.123044 42:-0.139154 43:-0.159254 45:-0.29318199 46:0.163305 47:-0.079241998 48:-0.101023 49:-0.14805999 50:0.51111799 51:-0.150841 52:0.13852599 53:-0.34537601 54:-0.101856 55:-0.117603 56:-0.37176999 57:-0.32883799 #
-0.5 1:0.16855501 2:-0.17969 3:0.014235 4:-0.045352999 5:-0.341701 6:-0.026823999 7:-0.31764501 8:-0.27120501 9:-0.354184 10:-0.40832499 11:-0.332057 12:-0.38868299 13:2.781599 14:-0.189715 15:-0.21397699 16:-0.256488 17:-0.22162201 18:-0.362865 19:-0.66908401 21:-0.76167101 22:-0.145696 23:-0.061143 24:-0.22223599 25:-0.259592 26:-0.214358 27:-0.225205 28:-0.18276601 29:-0.150461 30:-0.189439 31:-0.120054 32:-0.12993801 33:-0.133763 34:-0.1311 35:-0.191397 36:-0.22950201 37:-0.26529801 38:-0.063603997 39:-0.157189 40:-0.183598 41:-0.123044 42:-0.139154 43:-0.159254 45:-0.18910401 46:-0.215674 47:-0.079241998 48:-0.101023 49:-0.063879997 50:-0.53280199 51:-0.064496003 52:-0.459032 53:-0.316439 54:-0.088885002 55:-0.120892 56:-0.32538399 57:-0.078685999 #
0.5 1:-0.348299 2:-0.17969 3:-0.62200397 4:-0.045352999 5:-0.48666501 6:-0.35563499 7:-0.31764501 8:1.361569 9:-0.354184 10:-0.40832499 11:-0.332057 12:0.266469 13:-0.341429 14:-0.189715 15:-0.21397699 16:1.043825 17:-0.33521399 18:-0.362865 19:1.409258 21:0.42584801 22:-0.145696 23:-0.32093501 24:0.91875398 25:-0.259592 26:-0.214358 27:-0.225205 28:-0.18276601 29:-0.150461 30:-0.189439 31:-0.120054 32:-0.12993801 33:-0.133763 34:-0.1311 35:-0.191397 36:-0.22950201 37:-0.26529801 38:-0.063603997 39:-0.157189 40:-0.183598 41:-0.123044 42:-0.139154 43:-0.159254 45:1.944506 46:-0.215674 47:-0.079241998 48:-0.101023 49:-0.14805999 50:0.67134702 51:-0.150841 52:-0.264752 53:-0.34537601 54:-0.101856 55:-0.09003 56:-0.29446101 57:-0.33632699 #
0.33596078324920325419711275571899 1:-0.057569001 2:-0.117361 3:1.644596 4:-0.045352999 5:0.064198002 6:-0.35563499 7:-0.31764501 8:-0.064234003 9:-0.354184 10:-0.114668 11:1.426879 12:-0.41488901 13:-0.341429 14:-0.189715 15:-0.21397699 16:0.318288 17:-0.33521399 18:-0.362865 19:-0.170735 21:0.41754299 22:-0.145696 23:-0.32093501 24:-0.22223599 25:-0.259592 26:-0.214358 27:-0.225205 28:-0.18276601 29:-0.150461 30:-0.189439 31:-0.120054 32:-0.12993801 33:-0.133763 34:-0.1311 35:-0.191397 36:-0.22950201 37:-0.26529801 38:-0.063603997 39:-0.157189 40:-0.183598 41:-0.123044 42:-0.139154 43:1.834865 45:-0.29318199 46:-0.215674 47:-0.079241998 48:-0.101023 49:9.6999996e-05 50:-0.32887399 51:-0.150841 52:0.410813 53:-0.34537601 54:-0.101856 55:-0.060582001 56:-0.178497 57:0.71071702 #
-0.5 1:-0.348299 2:-0.17969 3:0.78965002 4:-0.045352999 5:-0.48666501 6:-0.35563499 7:-0.31764501 8:-0.27120501 9:-0.354184 10:-0.40832499 11:-0.332057 12:0.266469 13:1.968311 14:-0.189715 15:-0.21397699 16:-0.303601 17:-0.33521399 18:-0.362865 19:-0.62944299 21:-0.76167101 22:-0.145696 23:-0.32093501 24:-0.22223599 25:-0.259592 26:-0.214358 27:-0.225205 28:-0.18276601 29:-0.150461 30:-0.189439 31:-0.120054 32:-0.12993801 33:-0.133763 34:-0.1311 35:-0.191397 36:-0.22950201 37:-0.26529801 38:-0.063603997 39:-0.157189 40:-0.183598 41:-0.123044 42:-0.139154 43:-0.159254 45:-0.29318199 46:-0.215674 47:-0.079241998 48:-0.101023 49:-0.14805999 50:-0.027836001 51:-0.150841 52:-0.10138 53:-0.34537601 54:-0.101856 55:-0.130667 56:-0.41042399 57:-0.397742 #
0.5 1:-0.348299 2:-0.17969 3:1.2867121 4:-0.045352999 5:-0.48666501 6:-0.35563499 7:-0.31764501 8:-0.27120501 9:-0.354184 10:-0.40832499 11:-0.332057 12:-0.034899998 13:-0.341429 14:-0.189715 15:-0.21397699 16:0.60096502 17:-0.33521399 18:0.474103 19:2.247391 21:0.84106398 22:-0.145696 23:-0.32093501 24:-0.22223599 25:-0.259592 26:-0.214358 27:-0.225205 28:-0.18276601 29:-0.150461 30:-0.189439 31:-0.120054 32:-0.12993801 33:-0.133763 34:-0.1311 35:-0.191397 36:-0.22950201 37:-0.26529801 38:-0.063603997 39:-0.157189 40:-0.183598 41:-0.123044 42:-0.139154 43:-0.159254 45:0.206395 46:-0.215674 47:-0.079241998 48:-0.101023 49:-0.14805999 50:-0.197777 51:-0.150841 52:-0.076358996 53:-0.034302 54:-0.101856 55:-0.12707099 56:-0.38723099 57:-0.38725701 #
0.5 1:0.814623 2:-0.17969 3:1.545184 4:-0.045352999 5:-0.48666501 6:-0.35563499 7:-0.31764501 8:-0.27120501 9:-0.354184 10:-0.40832499 11:-0.332057 12:0.27957299 13:5.5467801 14:-0.189715 15:-0.21397699 16:-0.303601 17:-0.33521399 18:-0.362865 19:-0.62378001 21:0.1435 22:-0.145696 23:-0.32093501 24:0.93482399 25:-0.259592 26:-0.214358 27:-0.225205 28:-0.18276601 29:-0.150461 30:-0.189439 31:-0.120054 32:-0.12993801 33:-0.133763 34:-0.1311 35:-0.191397 36:-0.22950201 37:-0.26529801 38:-0.063603997 39:-0.157189 40:-0.183598 41:-0.123044 42:-0.139154 43:-0.159254 45:-0.29318199 46:-0.215674 47:-0.079241998 48:-0.101023 49:0.064072996 50:-0.0035590001 51:-0.150841 52:-0.366308 53:0.110384 54:-0.101856 55:-0.082653001 56:-0.14757399 57:-0.25993401 #
-0.5 1:-0.348299 2:-0.17969 3:-0.62200397 4:-0.045352999 5:-0.48666501 6:-0.35563499 7:-0.31764501 8:-0.27120501 9:-0.354184 10:-0.40832499 11:-0.332057 12:-0.66384602 13:-0.341429 14:-0.189715 15:-0.21397699 16:-0.303601 17:-0.33521399 18:-0.362865 19:-1.03152 21:-0.76167101 22:-0.145696 23:-0.32093501 24:-0.22223599 25:-0.259592 26:-0.214358 27:-0.225205 28:-0.18276601 29:-0.150461 30:-0.189439 31:-0.120054 32:-0.12993801 33:-0.133763 34:-0.1311 35:-0.191397 36:-0.22950201 37:-0.26529801 38:-0.063603997 39:-0.157189 40:-0.183598 41:-0.123044 42:-0.139154 43:-0.159254 45:-0.29318199 46:-0.215674 47:-0.079241998 48:-0.101023 49:-0.14805999 50:-0.615345 51:-0.150841 52:-0.459032 53:-0.34537601 54:-0.101856 55:-0.097162001 56:-0.364039 57:-0.40972501 #
-0.5 1:-0.348299 2:-0.17969 3:-0.62200397 4:-0.045352999 5:-0.48666501 6:-0.35563499 7:-0.31764501 8:-0.27120501 9:-0.354184 10:-0.40832499 11:-0.332057 12:0.331985 13:-0.341429 14:-0.189715 15:-0.21397699 16:-0.303601 17:-0.33521399 18:0.96233302 19:-0.170735 21:-0.76167101 22:-0.145696 23:-0.32093501 24:-0.22223599 25:-0.259592 26:-0.214358 27:-0.225205 28:-0.18276601 29:-0.150461 30:-0.189439 31:-0.120054 32:-0.12993801 33:-0.133763 34:-0.1311 35:-0.191397 36:-0.22950201 37:-0.26529801 38:-0.063603997 39:-0.157189 40:-0.183598 41:-0.123044 42:-0.139154 43:-0.159254 45:-0.29318199 46:-0.215674 47:-0.079241998 48:-0.101023 49:-0.14805999 50:0.030429 51:-0.150841 52:-0.067528002 53:-0.34537601 54:-0.101856 55:-0.130667 56:-0.41042399 57:-0.40972501 #
0.5 1:-0.348299 2:-0.17969 3:0.29258901 4:-0.045352999 5:0.18017 6:-0.35563499 7:-0.31764501 8:-0.27120501 9:-0.354184 10:-0.40832499 11:-0.332057 12:-0.66384602 13:-0.341429 14:-0.189715 15:-0.21397699 16:0.12983701 17:-0.33521399 18:-0.362865 19:0.55413598 21:0.010631 22:-0.145696 23:-0.32093501 24:-0.22223599 25:-0.259592 26:-0.214358 27:-0.225205 28:-0.18276601 29:-0.150461 30:-0.189439 31:-0.120054 32:-0.12993801 33:-0.133763 34:-0.1311 35:-0.191397 36:-0.22950201 37:-0.26529801 38:-0.063603997 39:-0.157189 40:-0.183598 41:-0.123044 42:-0.139154 43:-0.159254 45:0.185579 46:-0.215674 47:-0.079241998 48:-0.101023 49:-0.14805999 50:-0.217199 51:-0.150841 52:0.51678401 53:-0.34537601 54:-0.101856 55:-0.117511 56:-0.26353699 57:-0.26442701 #
0.5 1:-0.348299 2:-0.17969 3:-0.62200397 4:-0.045352999 5:-0.48666501 6:-0.35563499 7:-0.31764501 8:-0.27120501 9:-0.354184 10:-0.40832499 11:-0.332057 12:-0.66384602 13:-0.341429 14:-0.189715 15:-0.21397699 16:-0.303601 17:-0.33521399 18:-0.362865 19:-1.03152 21:-0.76167101 22:-0.145696 23:-0.32093501 24:-0.22223599 25:-0.259592 26:-0.214358 27:-0.225205 28:-0.18276601 29:-0.150461 30:-0.189439 31:-0.120054 32:-0.12993801 33:-0.133763 34:-0.1311 35:-0.191397 36:-0.22950201 37:-0.26529801 38:-0.063603997 39:-0.157189 40:-0.183598 41:-0.123044 42:-0.139154 43:-0.159254 45:-0.29318199 46:-0.215674 47:-0.079241998 48:-0.101023 49:-0.14805999 50:-0.41627201 51:-0.150841 52:-0.459032 53:-0.34537601 54:-0.101856 55:-0.101834 56:-0.16303501 57:-0.301875 #
0.5 1:-0.348299 2:-0.17969 3:-0.085178003 4:-0.045352999 5:0.70204002 6:-0.35563499 7:-0.31764501 8:-0.27120501 9:-0.354184 10:-0.40832499 11:-0.332057 12:-0.66384602 13:-0.341429 14:-0.189715 15:-0.21397699 16:-0.303601 17:-0.33521399 18:-0.362865 19:-0.56714898 21:0.151805 22:1.468272 23:-0.32093501 24:-0.22223599 25:-0.259592 26:-0.214358 27:-0.225205 28:-0.18276601 29:-0.150461 30:-0.189439 31:-0.120054 32:-0.12993801 33:-0.133763 34:-0.1311 35:-0.191397 36:-0.22950201 37:-0.26529801 38:-0.063603997 39:-0.157189 40:-0.183598 41:-0.123044 42:-0.139154 43:-0.159254 45:-0.29318199 46:-0.215674 47:-0.079241998 48:-0.101023 49:-0.14805999 50:-0.615345 51:-0.150841 52:-0.252978 53:-0.34537601 54:0.20134901 55:0.044330999 56:-0.039340999 57:0.047139 #
0.5 1:0.65310597 2:-0.17969 3:-0.62200397 4:-0.045352999 5:-0.48666501 6:-0.35563499 7:-0.31764501 8:-0.27120501 9:-0.354184 10:-0.40832499 11:1.102865 12:-0.25765201 13:0.66704899 14:-0.189715 15:-0.21397699 16:-0.303601 17:0.36906001 18:-0.362865 19:0.548473 21:0.52549899 22:-0.145696 23:-0.32093501 24:-0.22223599 25:-0.259592 26:-0.214358 27:-0.225205 28:-0.18276601 29:-0.150461 30:-0.189439 31:-0.120054 32:-0.12993801 33:-0.133763 34:-0.1311 35:-0.191397 36:0.74656397 37:-0.26529801 38:-0.063603997 39:-0.157189 40:-0.183598 41:-0.123044 42:-0.139154 43:-0.159254 45:-0.29318199 46:-0.215674 47:-0.079241998 48:-0.101023 49:0.2358 50:-0.615345 51:-0.150841 52:-0.37513801 53:-0.34537601 54:-0.101856 55:-0.070050001 56:-0.278999 57:-0.27940699 #
0.5 1:1.848331 2:-0.17969 3:-0.62200397 4:-0.045352999 5:-0.48666501 6:-0.35563499 7:-0.31764501 8:-0.27120501 9:-0.354184 10:-0.40832499 11:-0.332057 12:-0.66384602 13:-0.341429 14:-0.189715 15:-0.21397699 16:0.97786701 17:-0.33521399 18:-0.362865 19:0.123744 21:-0.76167101 22:0.42295599 23:-0.32093501 24:-0.22223599 25:-0.259592 26:-0.214358 27:-0.225205 28:-0.18276601 29:-0.150461 30:-0.189439 31:-0.120054 32:-0.12993801 33:-0.133763 34:-0.1311 35:-0.191397 36:-0.22950201 37:-0.26529801 38:-0.063603997 39:-0.157189 40:-0.183598 41:-0.123044 42:-0.139154 43:-0.159254 45:-0.29318199 46:-0.215674 47:-0.079241998 48:-0.101023 49:0.27283901 50:1.205446 51:-0.150841 52:1.014259 53:-0.34537601 54:0.30349901 55:-0.021513 56:-0.170766 57:-0.246452 #
-0.5 1:-0.348299 2:-0.17969 3:-0.10506 4:-0.045352999 5:-0.109759 6:0.071819998 7:-0.31764501 8:-0.27120501 9:-0.354184 10:-0.40832499 11:-0.332057 12:0.017511999 13:-0.341429 14:-0.189715 15:-0.21397699 16:-0.303601 17:0.55080801 18:-0.362865 19:-0.43689901 21:0.110283 22:-0.145696 23:-0.32093501 24:-0.22223599 25:0.044183001 26:-0.214358 27:-0.225205 28:-0.18276601 29:-0.150461 30:-0.189439 31:-0.120054 32:-0.12993801 33:-0.133763 34:-0.1311 35:-0.191397 36:0.17981599 37:-0.26529801 38:-0.063603997 39:-0.157189 40:-0.183598 41:-0.123044 42:-0.139154 43:-0.159254 45:-0.29318199 46:-0.215674 47:-0.079241998 48:-0.101023 49:-0.090818003 50:-0.183211 51:0.032641001 52:-0.407518 53:-0.153668 54:-0.015921 55:-0.001901 56:0.409051 57:0.58189601 #
-0.02769564861209939873876173521694 1:-0.348299 2:-0.17969 3:-0.62200397 4:-0.045352999 5:11.588841 6:-0.35563499 7:-0.31764501 8:-0.27120501 9:-0.354184 10:-0.40832499 11:-0.332057 12:-0.66384602 13:-0.341429 14:-0.189715 15:-0.21397699 16:-0.303601 17:-0.33521399 18:-0.362865 19:-1.03152 21:-0.76167101 22:-0.145696 23:-0.32093501 24:-0.22223599 25:-0.259592 26:-0.214358 27:-0.225205 28:-0.18276601 29:-0.150461 30:-0.189439 31:-0.120054 32:-0.12993801 33:-0.133763 34:-0.1311 35:-0.191397 36:-0.22950201 37:-0.26529801 38:34.651344 39:-0.157189 40:-0.183598 41:-0.123044 42:11.161916 43:-0.159254 45:-0.29318199 46:-0.215674 47:-0.079241998 48:-0.101023 49:-0.14805999 50:-0.615345 51:-0.150841 52:-0.459032 53:-0.34537601 54:-0.101856 55:-0.130667 56:-0.41042399 57:-0.44118199 #
