0.5 5:-0.153248 6:0.203344 10:0.163533 12:0.174748 25:-0.259592 28:-0.18276601 38:-0.063603997 50:-0.41627201 #
-0.5 5:-0.48666501 6:-0.35563499 10:-0.40832499 12:-0.66384602 25:-0.259592 28:-0.18276601 38:-0.063603997 50:-0.615345 #
0.5 5:-0.124255 6:0.23622499 10:0.20990001 12:0.27957299 25:-0.259592 28:-0.18276601 38:-0.063603997 50:-0.41141599 #
0.5 5:-0.25472301 6:0.433512 10:0.34900001 12:0.083026998 25:-0.259592 28:-0.18276601 38:-0.063603997 50:-0.15407801 #
-0.5 5:-0.48666501 6:-0.35563499 10:-0.40832499 12:-0.66384602 25:-0.259592 28:-0.18276601 38:-0.063603997 50:-0.615345 #
0.5 5:-0.26921901 6:-0.059705 10:1.09087 12:0.240263 25:-0.259592 28:-0.18276601 38:-0.063603997 50:-0.022980999 #
-0.5 5:-0.48666501 6:-0.35563499 10:-0.40832499 12:-0.66384602 25:-0.259592 28:-0.18276601 38:-0.063603997 50:-0.615345 #
-0.5 5:-0.48666501 6:-0.35563499 10:-0.40832499 12:-0.66384602 25:-0.259592 28:-0.18276601 38:-0.063603997 50:-0.615345 #
0.5 5:-0.48666501 6:1.2226599 10:0.333545 12:0.27957299 25:-0.259592 28:-0.18276601 38:-0.063603997 50:-0.615345 #
0.5 5:-0.48666501 6:-0.35563499 10:1.86365 12:-0.66384602 25:-0.259592 28:-0.18276601 38:-0.063603997 50:-0.615345 #
0.5 5:0.397616 6:0.071819998 10:-0.40832499 12:0.31888199 25:-0.259592 28:-0.18276601 38:-0.063603997 50:-0.33858499 #
0.5 5:-0.48666501 6:-0.35563499 10:1.86365 12:-0.66384602 25:-0.259592 28:-0.18276601 38:-0.063603997 50:-0.615345 #
0.5 5:-0.48666501 6:0.23622499 10:1.631816 12:0.31888199 25:-0.259592 28:-0.18276601 38:-0.063603997 50:0.064416997 #
-0.5 5:-0.48666501 6:-0.35563499 10:-0.40832499 12:-0.66384602 25:-0.259592 28:-0.18276601 38:-0.063603997 50:1.9386179 #
-0.5 5:-0.48666501 6:-0.35563499 10:-0.40832499 12:-0.66384602 25:-0.259592 28:-0.18276601 38:-0.063603997 50:-0.615345 #
-0.5 5:-0.48666501 6:-0.35563499 10:-0.40832499 12:-0.66384602 25:-0.259592 28:-0.18276601 38:-0.063603997 50:-0.615345 #
-0.5 5:-0.48666501 6:-0.35563499 10:-0.40832499 12:-0.66384602 25:-0.259592 28:-0.18276601 38:-0.063603997 50:-0.615345 #
0.5 5:0.68754399 6:-0.35563499 10:-0.40832499 12:-0.66384602 25:-0.259592 28:-0.18276601 38:-0.063603997 50:-0.615345 #
0.5 5:0.26714799 6:-0.35563499 10:0.50355601 12:0.41060299 25:-0.259592 28:-0.18276601 38:-0.063603997 50:-0.15407801 #
-0.5 5:-0.48666501 6:-0.35563499 10:-0.40832499 12:-0.66384602 25:-0.259592 28:-0.18276601 38:-0.063603997 50:-0.615345 #
0.5 5:0.26714799 6:-0.35563499 10:0.51901197 12:0.41060299 25:-0.259592 28:-0.18276601 38:-0.063603997 50:-0.15407801 #
0.5 5:0.615062 6:-0.191229 10:-0.40832499 12:-0.048004001 25:-0.259592 28:-0.18276601 38:-0.063603997 50:-0.124945 #
0.5 5:-0.48666501 6:0.56503701 10:1.369071 12:0.46301499 25:-0.259592 28:-0.18276601 38:-0.063603997 50:-0.615345 #
0.5 5:0.77452201 6:-0.35563499 10:-0.40832499 12:-0.100416 25:-0.259592 28:-0.18276601 38:-0.063603997 50:0.088693999 #
0.5 5:0.296141 6:-0.35563499 10:0.426278 12:-0.66384602 25:-0.259592 28:-0.18276601 38:-0.063603997 50:-0.149222 #
-0.5 5:0.45560101 6:-0.35563499 10:-0.40832499 12:0.187851 25:0.24669901 28:-0.18276601 38:-0.063603997 50:-0.615345 #
0.5 5:0.87599701 6:-0.35563499 10:-0.40832499 12:-0.048004001 25:-0.259592 28:-0.18276601 38:-0.063603997 50:-0.256042 #
0.5 5:0.87599701 6:-0.35563499 10:-0.40832499 12:-0.66384602 25:-0.259592 28:-0.18276601 38:-0.063603997 50:0.21008 #
-0.5 5:-0.48666501 6:-0.35563499 10:-0.40832499 12:-0.66384602 25:-0.259592 28:-0.18276601 38:-0.063603997 50:-0.615345 #
0.5 5:0.80351502 6:-0.35563499 10:-0.40832499 12:-0.66384602 25:-0.259592 28:-0.18276601 38:-0.063603997 50:-0.615345 #
-0.5 5:-0.48666501 6:-0.35563499 10:-0.40832499 12:-0.66384602 25:-0.259592 28:-0.18276601 38:-0.063603997 50:-0.615345 #
0.5 5:0.122184 6:1.025373 10:-0.40832499 12:-0.113519 25:-0.259592 28:-0.18276601 38:-0.063603997 50:-0.31430799 #
0.5 5:-0.48666501 6:-0.35563499 10:2.11094 12:-0.66384602 25:-0.259592 28:-0.18276601 38:-0.063603997 50:-0.615345 #
0.5 5:0.078694999 6:0.92672902 10:-0.40832499 12:-0.66384602 25:-0.259592 28:-0.18276601 38:-0.063603997 50:-0.615345 #
0.5 5:-0.48666501 6:-0.35563499 10:2.1418509 12:-0.66384602 25:-0.259592 28:-0.18276601 38:-0.063603997 50:-0.615345 #
-0.5 5:-0.48666501 6:-0.35563499 10:-0.40832499 12:-0.66384602 25:-0.259592 28:-0.18276601 38:-0.063603997 50:-0.615345 #
-0.5 5:-0.48666501 6:-0.35563499 10:-0.40832499 12:-0.66384602 25:-0.259592 28:-0.18276601 38:-0.063603997 50:-0.615345 #
0.5 5:0.90499002 6:-0.35563499 10:-0.40832499 12:-0.66384602 25:-0.259592 28:-0.18276601 38:-0.063603997 50:-0.615345 #
-0.5 5:-0.109759 6:0.071819998 10:-0.40832499 12:0.017511999 25:0.044183001 28:-0.18276601 38:-0.063603997 50:-0.183211 #
-0.35311615908718563261459166824352 5:-0.48666501 6:-0.35563499 10:-0.40832499 12:-0.46730101 25:-0.259592 28:-0.18276601 38:-0.063603997 50:-0.36286199 #
0.5 5:0.107688 6:-0.35563499 10:0.87449098 12:-0.66384602 25:-0.259592 28:-0.18276601 38:-0.063603997 50:-0.615345 #
0.5 5:0.89049399 6:-0.35563499 10:-0.40832499 12:-0.66384602 25:-0.259592 28:-0.18276601 38:-0.063603997 50:0.030429 #
0.5 5:0.499091 6:0.203344 10:-0.145579 12:-0.44109499 25:-0.259592 28:-0.18276601 38:-0.063603997 50:-0.207488 #
-0.5 5:-0.48666501 6:-0.35563499 10:-0.40832499 12:-0.66384602 25:-0.259592 28:-0.18276601 38:-0.063603997 50:-0.615345 #
-0.021672827158493251920035049806756 5:11.588841 6:-0.35563499 10:-0.40832499 12:-0.66384602 25:-0.259592 28:-0.18276601 38:34.651344 50:-0.615345 #
0.5 5:0.91948599 6:-0.35563499 10:-0.40832499 12:-0.66384602 25:-0.259592 28:-0.18276601 38:-0.063603997 50:-0.615345 #
0.5 5:-0.022779999 6:0.69656098 10:0.58083397 12:0.174748 25:-0.259592 28:-0.18276601 38:-0.063603997 50:0.16152599 #
-0.48896341578572893871168503210356 5:2.1226881 6:-0.35563499 10:-0.40832499 12:1.222991 25:1.142447 28:-0.18276601 38:-0.063603997 50:-0.615345 #
-0.5 5:-0.48666501 6:-0.35563499 10:-0.40832499 12:-0.66384602 25:-0.259592 28:-0.18276601 38:-0.063603997 50:-0.615345 #
0.5 5:0.499091 6:0.76232398 10:-0.40832499 12:-0.218343 25:-0.259592 28:-0.18276601 38:-0.063603997 50:0.166381 #
-0.5 5:-0.48666501 6:-0.35563499 10:-0.40832499 12:-0.66384602 25:-0.259592 28:-0.18276601 38:-0.063603997 50:5.9055138 #
-0.10273790282627137671056516410317 5:-0.48666501 6:-0.35563499 10:-0.40832499 12:-0.66384602 25:-0.259592 28:-0.18276601 38:-0.063603997 50:-0.615345 #
-0.00013930631445958560621356525643932 5:-0.48666501 6:-0.35563499 10:-0.40832499 12:-0.66384602 25:-0.259592 28:-0.18276601 38:-0.063603997 50:0.064416997 #
