-1 5:-0.486665 6:-0.355635 10:-0.408325 12:-0.663846 15:-0.213977 25:1.087923 28:1.593821 38:-0.063604 50:0.787878 
1 5:-0.486665 6:-0.355635 10:1.539083 12:-0.663846 15:-0.213977 25:-0.259592 28:-0.182766 38:-0.063604 50:-0.615345 
1 5:0.122184 6:-0.355635 10:0.905402 12:-0.113519 15:-0.213977 25:-0.259592 28:-0.182766 38:1.686730 50:0.457708 
1 5:-0.486665 6:-0.355635 10:-0.408325 12:-0.663846 15:-0.213977 25:-0.259592 28:-0.182766 38:-0.063604 50:-0.615345 
-1 5:-0.486665 6:-0.355635 10:-0.408325 12:0.528530 15:-0.213977 25:-0.088232 28:0.746843 38:-0.063604 50:0.132393 
-1 5:-0.486665 6:0.400631 10:-0.052846 12:0.882312 15:-0.213977 25:-0.259592 28:-0.182766 38:-0.063604 50:-0.615345 
-1 5:-0.486665 6:-0.355635 10:-0.408325 12:-0.663846 15:-0.213977 25:-0.259592 28:-0.182766 38:-0.063604 50:-0.615345 
1 5:-0.269219 6:-0.059705 10:1.090870 12:0.240263 15:-0.114061 25:-0.259592 28:-0.182766 38:-0.063604 50:-0.022981 
1 5:2.412616 6:-0.355635 10:-0.408325 12:-0.663846 15:-0.213977 25:-0.259592 28:-0.182766 38:-0.063604 50:-0.615345 
-1 5:-0.486665 6:-0.355635 10:-0.408325 12:-0.663846 15:-0.213977 25:-0.259592 28:-0.182766 38:-0.063604 50:-0.615345 
1 5:-0.486665 6:-0.355635 10:1.894562 12:0.305779 15:-0.213977 25:-0.259592 28:-0.182766 38:-0.063604 50:-0.615345 
-1 5:-0.486665 6:-0.355635 10:-0.408325 12:-0.663846 15:-0.213977 25:2.918363 28:4.031462 38:-0.063604 50:0.302334 
1 5:0.441105 6:1.748758 10:-0.408325 12:-0.244549 15:-0.213977 25:-0.259592 28:-0.182766 38:-0.063604 50:-0.110379 
-1 5:-0.486665 6:-0.355635 10:-0.408325 12:-0.480404 15:-0.213977 25:3.759586 28:-0.182766 38:-0.063604 50:1.996883 
1 5:0.122184 6:-0.092586 10:-0.284680 12:0.122336 15:-0.213977 25:-0.259592 28:-0.182766 38:-0.063604 50:-0.202632 
1 5:0.078695 6:-0.355635 10:-0.114668 12:-0.152828 15:-0.213977 25:-0.259592 28:1.036055 38:-0.063604 50:-0.256042 
-1 5:-0.486665 6:-0.355635 10:-0.408325 12:-0.663846 15:-0.213977 25:-0.259592 28:-0.182766 38:-0.063604 50:-0.615345 
1 5:-0.037276 6:-0.355635 10:-0.408325 12:0.148542 15:-0.213977 25:-0.259592 28:-0.182766 38:-0.063604 50:0.088694 
-1 5:-0.486665 6:-0.355635 10:-0.408325 12:0.279573 15:-0.213977 25:-0.259592 28:-0.182766 38:-0.063604 50:1.555038 
1 5:0.252652 6:-0.355635 10:-0.408325 12:-0.218343 15:2.084088 25:-0.259592 28:-0.182766 38:-0.063604 50:-0.615345 
1 5:-0.370694 6:1.058254 10:1.863650 12:0.004409 15:0.352213 25:-0.259592 28:-0.182766 38:-0.063604 50:-0.377428 
1 5:-0.269219 6:-0.256992 10:0.611746 12:0.200954 15:-0.114061 25:-0.259592 28:-0.182766 38:-0.063604 50:-0.173500 
1 5:-0.486665 6:-0.355635 10:-0.408325 12:-0.139725 15:-0.213977 25:-0.259592 28:-0.182766 38:-0.063604 50:-0.615345 
-1 5:-0.486665 6:-0.355635 10:-0.408325 12:-0.663846 15:-0.213977 25:-0.259592 28:-0.182766 38:-0.063604 50:-0.615345 
-1 5:-0.486665 6:-0.355635 10:-0.408325 12:-0.663846 15:-0.213977 25:-0.259592 28:-0.182766 38:-0.063604 50:0.549961 
-1 5:-0.486665 6:-0.355635 10:-0.408325 12:1.026446 15:-0.213977 25:-0.259592 28:-0.182766 38:-0.063604 50:-0.615345 
-1 5:-0.486665 6:-0.355635 10:-0.207402 12:1.524361 15:-0.213977 25:1.718840 28:-0.182766 38:0.186444 50:0.020718 
1 5:1.789271 6:0.828086 10:-0.222858 12:0.043718 15:-0.213977 25:-0.259592 28:-0.182766 38:-0.063604 50:-0.362862 
-1 5:-0.196737 6:-0.026824 10:-0.408325 12:-0.532816 15:-0.213977 25:-0.259592 28:-0.182766 38:-0.063604 50:-0.348296 
1 5:-0.486665 6:-0.355635 10:-0.408325 12:-0.663846 15:-0.213977 25:-0.259592 28:-0.182766 38:-0.063604 50:0.239213 
-1 5:-0.486665 6:-0.355635 10:-0.408325 12:-0.663846 15:-0.213977 25:-0.259592 28:-0.182766 38:-0.063604 50:-0.615345 
1 5:1.948731 6:0.236225 10:-0.408325 12:1.301610 15:-0.213977 25:-0.259592 28:-0.182766 38:-0.063604 50:-0.294886 
-1 5:-0.486665 6:-0.355635 10:-0.408325 12:-0.663846 15:-0.213977 25:-0.259592 28:-0.182766 38:-0.063604 50:-0.615345 
1 5:-0.486665 6:3.096884 10:0.395367 12:0.017512 15:-0.213977 25:-0.259592 28:-0.182766 38:-0.063604 50:-0.615345 
-1 5:-0.486665 6:-0.355635 10:5.773921 12:-0.663846 15:-0.213977 25:-0.259592 28:-0.182766 38:-0.063604 50:-0.615345 
-1 5:-0.486665 6:-0.355635 10:1.260881 12:3.607745 15:-0.213977 25:-0.259592 28:-0.182766 38:-0.063604 50:-0.615345 
-1 5:-0.486665 6:-0.355635 10:-0.408325 12:-0.663846 15:-0.213977 25:-0.259592 28:-0.182766 38:-0.063604 50:-0.120090 
-1 5:-0.486665 6:-0.355635 10:-0.408325 12:-0.663846 15:-0.213977 25:-0.259592 28:-0.182766 38:-0.063604 50:-0.615345 
1 5:0.064198 6:0.893848 10:-0.408325 12:-0.165931 15:-0.213977 25:-0.259592 28:-0.182766 38:-0.063604 50:0.336322 
-1 5:-0.486665 6:-0.355635 10:-0.408325 12:-0.663846 15:-0.213977 25:-0.259592 28:-0.182766 38:-0.063604 50:-0.615345 
1 5:1.615314 6:-0.355635 10:-0.408325 12:0.607149 15:-0.213977 25:-0.259592 28:-0.182766 38:-0.063604 50:-0.207488 
-1 5:-0.486665 6:1.617233 10:0.519012 12:0.122336 15:-0.213977 25:-0.259592 28:-0.182766 38:-0.063604 50:-0.615345 
-1 5:-0.486665 6:-0.355635 10:-0.408325 12:-0.663846 15:-0.213977 25:-0.259592 28:-0.182766 38:-0.063604 50:5.565633 
-1 5:-0.153248 6:0.400631 10:-0.408325 12:-0.362477 15:-0.213977 25:0.106496 28:-0.182766 38:-0.063604 50:-0.100668 
1 5:0.122184 6:-0.355635 10:-0.408325 12:-0.663846 15:-0.213977 25:-0.259592 28:-0.182766 38:-0.063604 50:0.156670 
1 5:-0.486665 6:-0.355635 10:-0.408325 12:-0.663846 15:-0.213977 25:-0.259592 28:-0.182766 38:-0.063604 50:-0.615345 
-1 5:-0.486665 6:-0.355635 10:-0.408325 12:4.865637 15:-0.213977 25:-0.259592 28:-0.182766 38:-0.063604 50:-0.615345 
1 5:0.702040 6:-0.355635 10:0.859035 12:-0.663846 15:-0.213977 25:-0.259592 28:-0.182766 38:-0.063604 50:-0.066680 
1 5:-0.486665 6:-0.355635 10:-0.408325 12:-0.663846 15:-0.213977 25:-0.259592 28:-0.182766 38:-0.063604 50:-0.615345 
1 5:-0.486665 6:-0.355635 10:-0.408325 12:-0.663846 15:-0.213977 25:-0.259592 28:-0.182766 38:-0.063604 50:-0.615345 
1 5:-0.080766 6:-0.355635 10:-0.408325 12:-0.480404 15:-0.213977 25:-0.259592 28:-0.182766 38:-0.063604 50:-0.382284 
1 5:-0.486665 6:1.617233 10:-0.408325 12:1.694701 15:-0.213977 25:-0.259592 28:-0.182766 38:-0.063604 50:-0.158933 
1 5:-0.486665 6:-0.355635 10:-0.408325 12:0.449912 15:-0.213977 25:-0.259592 28:-0.182766 38:-0.063604 50:0.093550 
-1 5:-0.486665 6:-0.355635 10:-0.408325 12:-0.663846 15:-0.213977 25:-0.259592 28:-0.182766 38:-0.063604 50:-0.615345 
-1 5:-0.486665 6:-0.355635 10:1.075414 12:-0.663846 15:-0.213977 25:-0.259592 28:-0.182766 38:-0.063604 50:0.972385 
1 5:0.296141 6:-0.355635 10:-0.408325 12:0.043718 15:-0.213977 25:-0.259592 28:-0.182766 38:-0.063604 50:-0.615345 
1 5:2.296645 6:-0.355635 10:0.580834 12:1.013343 15:-0.213977 25:-0.259592 28:-0.182766 38:-0.063604 50:-0.353151 
1 5:0.194666 6:-0.355635 10:-0.408325 12:-0.048004 15:-0.213977 25:-0.259592 28:-0.182766 38:-0.063604 50:-0.615345 
1 5:0.209162 6:-0.355635 10:-0.408325 12:0.594045 15:6.180639 25:-0.259592 28:-0.182766 38:-0.063604 50:-0.207488 
1 5:0.962976 6:-0.355635 10:-0.408325 12:-0.663846 15:-0.213977 25:-0.259592 28:-0.182766 38:-0.063604 50:2.341619 
1 5:0.948479 6:-0.355635 10:-0.037390 12:-0.021797 15:-0.213977 25:-0.259592 28:-0.182766 38:-0.063604 50:0.253779 
1 5:-0.486665 6:-0.355635 10:0.457190 12:0.069924 15:-0.213977 25:-0.259592 28:-0.182766 38:-0.063604 50:-0.042403 
1 5:-0.124255 6:0.466393 10:-0.408325 12:2.297441 15:-0.213977 25:-0.259592 28:-0.182766 38:-0.063604 50:-0.450260 
1 5:-0.486665 6:-0.355635 10:-0.408325 12:-0.663846 15:-0.213977 25:-0.259592 28:-0.182766 38:-0.063604 50:-0.416272 
1 5:-0.486665 6:-0.355635 10:0.101710 12:0.214057 15:-0.213977 25:-0.259592 28:-0.182766 38:-0.063604 50:0.744179 
1 5:2.659055 6:-0.355635 10:-0.408325 12:2.179513 15:-0.213977 25:-0.259592 28:-0.182766 38:-0.063604 50:-0.615345 
1 5:-0.341701 6:-0.191229 10:-0.408325 12:-0.270755 15:-0.047450 25:-0.220647 28:-0.182766 38:-0.063604 50:-0.440549 
-1 5:-0.486665 6:-0.355635 10:-0.408325 12:-0.074210 15:-0.213977 25:-0.259592 28:-0.182766 38:-0.063604 50:0.447997 
1 5:1.397868 6:-0.355635 10:-0.408325 12:1.039549 15:-0.213977 25:-0.259592 28:-0.182766 38:-0.063604 50:-0.615345 
1 5:1.006465 6:-0.355635 10:-0.408325 12:-0.663846 15:-0.213977 25:-0.259592 28:-0.182766 38:-0.063604 50:-0.615345 
1 5:-0.486665 6:-0.355635 10:-0.408325 12:-0.663846 15:-0.213977 25:-0.259592 28:-0.182766 38:-0.063604 50:1.205446 
-1 5:-0.486665 6:1.617233 10:-0.408325 12:-0.663846 15:-0.213977 25:-0.259592 28:-0.182766 38:-0.063604 50:-0.615345 
1 5:-0.486665 6:5.826019 10:-0.408325 12:-0.663846 15:-0.213977 25:-0.259592 28:-0.182766 38:-0.063604 50:-0.615345 
1 5:-0.051773 6:-0.355635 10:0.287178 12:-0.663846 15:0.285603 25:-0.259592 28:-0.182766 38:-0.063604 50:-0.615345 
-1 5:-0.486665 6:-0.355635 10:0.889947 12:0.436809 15:-0.213977 25:-0.259592 28:-0.182766 38:-0.063604 50:0.035284 
-1 5:-0.486665 6:-0.355635 10:-0.408325 12:-0.663846 15:-0.213977 25:-0.259592 28:-0.182766 38:-0.063604 50:-0.615345 
-1 5:-0.486665 6:-0.355635 10:-0.408325 12:-0.663846 15:-0.213977 25:-0.259592 28:-0.182766 38:-0.063604 50:-0.615345 
1 5:-0.486665 6:-0.355635 10:-0.408325 12:-0.663846 15:-0.213977 25:-0.259592 28:-0.182766 38:-0.063604 50:-0.615345 
1 5:0.049702 6:-0.355635 10:0.735391 12:0.305779 15:1.018319 25:-0.259592 28:-0.182766 38:-0.063604 50:0.802444 
-1 5:-0.486665 6:-0.355635 10:-0.408325 12:-0.663846 15:-0.213977 25:-0.259592 28:-0.182766 38:-0.063604 50:2.526126 
1 5:0.194666 6:-0.355635 10:2.543697 12:2.467780 15:-0.213977 25:-0.259592 28:-0.182766 38:-0.063604 50:0.608226 
1 5:-0.486665 6:-0.355635 10:-0.408325 12:-0.663846 15:-0.213977 25:-0.259592 28:-0.182766 38:-0.063604 50:-0.120090 
1 5:-0.486665 6:-0.355635 10:-0.408325 12:1.052652 15:-0.213977 25:-0.259592 28:-0.182766 38:-0.063604 50:-0.615345 
1 5:1.209414 6:-0.355635 10:-0.408325 12:0.096130 15:-0.213977 25:-0.259592 28:-0.182766 38:-0.063604 50:-0.615345 
1 5:0.209162 6:1.222660 10:1.075414 12:-0.663846 15:-0.213977 25:-0.259592 28:-0.182766 38:-0.063604 50:0.176092 
-1 5:-0.486665 6:-0.355635 10:-0.284680 12:-0.441095 15:-0.213977 25:0.083128 28:-0.182766 38:-0.063604 50:0.210080 
1 5:0.673047 6:-0.355635 10:-0.006479 12:0.030615 15:-0.213977 25:-0.057076 28:-0.182766 38:-0.063604 50:-0.615345 
-1 5:-0.486665 6:-0.355635 10:-0.408325 12:-0.663846 15:-0.213977 25:-0.259592 28:-0.182766 38:-0.063604 50:-0.615345 
1 5:1.644307 6:-0.355635 10:-0.408325 12:0.620252 15:-0.213977 25:-0.259592 28:-0.182766 38:-0.063604 50:-0.207488 
-1 5:-0.486665 6:-0.355635 10:-0.408325 12:-0.663846 15:-0.213977 25:-0.259592 28:-0.182766 38:-0.063604 50:-0.615345 
1 5:-0.486665 6:-0.355635 10:-0.408325 12:1.052652 15:-0.213977 25:-0.259592 28:-0.182766 38:-0.063604 50:-0.615345 
-1 5:-0.486665 6:-0.355635 10:-0.408325 12:-0.218343 15:-0.213977 25:-0.259592 28:-0.182766 38:-0.063604 50:-0.022981 
1 5:3.572329 6:-0.355635 10:-0.408325 12:1.170579 15:-0.213977 25:-0.259592 28:-0.182766 38:-0.063604 50:0.103260 
-1 5:-0.486665 6:-0.355635 10:-0.408325 12:-0.663846 15:-0.213977 25:-0.259592 28:-0.182766 38:-0.063604 50:-0.615345 
1 5:-0.486665 6:-0.355635 10:-0.408325 12:0.829900 15:-0.213977 25:-0.259592 28:-0.182766 38:-0.063604 50:-0.615345 
1 5:-0.486665 6:-0.355635 10:-0.408325 12:-0.663846 15:-0.213977 25:-0.259592 28:-0.182766 38:-0.063604 50:-0.615345 
-1 5:-0.486665 6:-0.355635 10:-0.408325 12:-0.663846 15:-0.213977 25:3.362342 28:4.609885 38:-0.063604 50:3.060225 
-1 5:0.310637 6:-0.355635 10:-0.408325 12:0.056821 15:-0.213977 25:0.690678 28:-0.182766 38:5.020699 50:0.142104 
-1 5:-0.486665 6:-0.355635 10:-0.408325 12:1.956762 15:-0.213977 25:-0.259592 28:-0.182766 38:-0.063604 50:-0.615345 
1 5:-0.298212 6:1.387065 10:1.338160 12:0.200954 15:0.452129 25:-0.259592 28:-0.182766 38:-0.063604 50:-0.430838 
-1 5:0.339630 6:-0.355635 10:-0.408325 12:-0.296961 15:-0.213977 25:-0.259592 28:-0.182766 38:-0.063604 50:0.132393 
-1 5:-0.486665 6:-0.355635 10:-0.408325 12:-0.663846 15:-0.213977 25:-0.259592 28:-0.182766 38:-0.063604 50:-0.615345 
-1 5:-0.486665 6:-0.355635 10:-0.408325 12:-0.663846 15:-0.213977 25:-0.259592 28:-0.182766 38:-0.063604 50:2.273643 
-1 5:-0.486665 6:-0.355635 10:-0.408325 12:-0.663846 15:-0.213977 25:-0.259592 28:-0.182766 38:-0.063604 50:-0.615345 
-1 5:-0.486665 6:-0.355635 10:-0.408325 12:-0.663846 15:-0.213977 25:-0.259592 28:-0.182766 38:-0.063604 50:0.933541 
1 5:-0.022780 6:-0.355635 10:0.333545 12:-0.663846 15:0.318908 25:-0.259592 28:0.147762 38:-0.063604 50:-0.615345 
-1 5:-0.486665 6:-0.355635 10:-0.408325 12:6.228353 15:-0.213977 25:1.788942 28:-0.182766 38:-0.063604 50:-0.615345 
1 5:-0.486665 6:-0.355635 10:-0.408325 12:-0.663846 15:-0.213977 25:-0.259592 28:-0.182766 38:-0.063604 50:-0.615345 
1 5:0.165673 6:-0.355635 10:0.287178 12:0.515427 15:-0.213977 25:-0.259592 28:-0.182766 38:-0.063604 50:0.161526 
-1 5:-0.486665 6:-0.355635 10:-0.408325 12:-0.663846 15:-0.213977 25:-0.259592 28:-0.182766 38:-0.063604 50:-0.615345 
1 5:-0.486665 6:-0.355635 10:-0.408325 12:-0.663846 15:-0.213977 25:-0.259592 28:-0.182766 38:-0.063604 50:-0.615345 
1 5:0.281644 6:-0.355635 10:-0.408325 12:0.030615 15:-0.213977 25:-0.259592 28:-0.182766 38:-0.063604 50:-0.615345 
-1 5:-0.486665 6:-0.355635 10:-0.408325 12:-0.663846 15:-0.213977 25:-0.259592 28:-0.182766 38:-0.063604 50:3.074791 
1 5:0.774522 6:-0.355635 10:-0.408325 12:1.616083 15:-0.213977 25:-0.259592 28:-0.182766 38:-0.063604 50:-0.615345 
-1 5:-0.486665 6:-0.355635 10:-0.408325 12:-0.663846 15:-0.213977 25:-0.259592 28:-0.182766 38:-0.063604 50:-0.615345 
-1 5:-0.486665 6:-0.355635 10:-0.408325 12:-0.663846 15:-0.213977 25:1.298229 28:1.180661 38:-0.063604 50:0.355743 
1 5:-0.486665 6:-0.355635 10:0.039888 12:0.096130 15:-0.213977 25:-0.259592 28:-0.182766 38:1.144960 50:0.375165 
1 5:0.600565 6:-0.355635 10:-0.408325 12:-0.467301 15:-0.213977 25:-0.259592 28:-0.182766 38:-0.063604 50:0.088694 
1 5:-0.486665 6:-0.355635 10:-0.408325 12:1.930556 15:-0.213977 25:-0.259592 28:-0.182766 38:-0.063604 50:0.331466 
-1 5:-0.486665 6:-0.355635 10:-0.408325 12:0.174748 15:-0.213977 25:3.253294 28:2.482114 38:-0.063604 50:0.957818 
-1 5:-0.486665 6:-0.355635 10:-0.238313 12:-0.074210 15:-0.213977 25:-0.259592 28:-0.182766 38:-0.063604 50:0.044995 
1 5:-0.153248 6:0.006058 10:1.415438 12:1.956762 15:-0.213977 25:-0.259592 28:-0.182766 38:-0.063604 50:0.287767 
-1 5:-0.486665 6:-0.355635 10:-0.408325 12:-0.663846 15:-0.213977 25:-0.259592 28:-0.182766 38:-0.063604 50:-0.615345 
-1 5:-0.486665 6:-0.355635 10:-0.408325 12:1.170579 15:-0.213977 25:-0.259592 28:-0.182766 38:-0.063604 50:-0.615345 
-1 5:-0.486665 6:-0.355635 10:-0.408325 12:0.856106 15:-0.213977 25:-0.259592 28:-0.182766 38:-0.063604 50:-0.615345 
-1 5:-0.312708 6:0.433512 10:-0.037390 12:-0.663846 15:-0.213977 25:-0.259592 28:-0.182766 38:-0.063604 50:-0.290030 
1 5:-0.486665 6:-0.355635 10:1.863650 12:1.262301 15:-0.213977 25:-0.259592 28:-0.182766 38:-0.063604 50:-0.615345 
-1 5:-0.486665 6:-0.355635 10:-0.408325 12:-0.663846 15:-0.213977 25:-0.259592 28:-0.182766 38:-0.063604 50:-0.615345 
-1 5:-0.486665 6:-0.355635 10:-0.408325 12:-0.663846 15:-0.213977 25:-0.259592 28:-0.182766 38:-0.063604 50:-0.615345 
1 5:0.151177 6:3.984675 10:-0.408325 12:-0.663846 15:-0.213977 25:-0.259592 28:-0.182766 38:-0.063604 50:-0.615345 
-1 5:-0.486665 6:-0.355635 10:-0.408325 12:-0.257652 15:-0.213977 25:-0.259592 28:-0.182766 38:-0.063604 50:-0.328874 
1 5:1.122436 6:-0.355635 10:-0.408325 12:-0.427992 15:0.385518 25:-0.259592 28:-0.182766 38:-0.063604 50:0.268346 
-1 5:-0.486665 6:-0.355635 10:-0.408325 12:-0.663846 15:-0.213977 25:-0.259592 28:-0.182766 38:-0.063604 50:-0.615345 
-1 5:-0.486665 6:-0.355635 10:-0.408325 12:0.397500 15:-0.213977 25:-0.259592 28:-0.182766 38:-0.063604 50:-0.615345 
-1 5:0.412112 6:-0.355635 10:-0.408325 12:0.974034 15:-0.213977 25:-0.259592 28:-0.182766 38:-0.063604 50:0.972385 
-1 5:-0.486665 6:-0.355635 10:-0.408325 12:-0.663846 15:-0.213977 25:-0.259592 28:-0.182766 38:-0.063604 50:-0.615345 
-1 5:-0.486665 6:-0.355635 10:3.239200 12:0.358191 15:-0.213977 25:-0.259592 28:-0.182766 38:-0.063604 50:0.370310 
1 5:-0.486665 6:-0.355635 10:-0.408325 12:-0.663846 15:-0.213977 25:-0.259592 28:-0.182766 38:-0.063604 50:-0.615345 
-1 5:-0.486665 6:-0.355635 10:-0.408325 12:-0.663846 15:-0.213977 25:-0.259592 28:-0.182766 38:-0.063604 50:-0.615345 
1 5:-0.486665 6:-0.355635 10:-0.408325 12:-0.663846 15:-0.213977 25:-0.259592 28:-0.182766 38:-0.063604 50:2.924272 
1 5:0.136680 6:-0.355635 10:1.616361 12:0.476118 15:-0.213977 25:-0.259592 28:-0.182766 38:-0.063604 50:0.360599 
-1 5:0.760026 6:-0.355635 10:-0.408325 12:-0.663846 15:-0.213977 25:-0.259592 28:-0.182766 38:-0.063604 50:0.122682 
1 5:1.339882 6:-0.355635 10:1.539083 12:0.987137 15:-0.213977 25:-0.259592 28:-0.182766 38:-0.063604 50:-0.615345 
1 5:-0.486665 6:-0.355635 10:1.013592 12:0.541633 15:-0.213977 25:-0.259592 28:-0.182766 38:-0.063604 50:-0.129801 
-1 5:-0.486665 6:-0.355635 10:-0.408325 12:-0.663846 15:-0.213977 25:-0.259592 28:-0.182766 38:-0.063604 50:0.467419 
1 5:-0.486665 6:-0.355635 10:0.364456 12:-0.008694 15:-0.213977 25:-0.259592 28:-0.182766 38:-0.063604 50:0.681058 
1 5:-0.051773 6:0.630799 10:-0.408325 12:0.515427 15:-0.213977 25:-0.259592 28:-0.182766 38:-0.063604 50:-0.382284 
1 5:-0.486665 6:1.748758 10:-0.408325 12:-0.663846 15:-0.213977 25:-0.259592 28:-0.182766 38:-0.063604 50:0.302334 
1 5:1.832760 6:-0.355635 10:0.209900 12:0.384397 15:-0.213977 25:-0.259592 28:-0.182766 38:-0.063604 50:-0.615345 
1 5:0.194666 6:1.189778 10:0.565379 12:1.196785 15:-0.213977 25:-0.259592 28:-0.182766 38:-0.063604 50:-0.246331 
-1 5:-0.486665 6:-0.355635 10:-0.408325 12:-0.663846 15:-0.213977 25:-0.259592 28:-0.182766 38:-0.063604 50:-0.615345 
1 5:1.267400 6:-0.355635 10:-0.408325 12:-0.663846 15:-0.213977 25:-0.259592 28:-0.182766 38:-0.063604 50:-0.615345 
-1 5:-0.486665 6:-0.355635 10:-0.408325 12:-0.663846 15:-0.213977 25:-0.259592 28:-0.182766 38:-0.063604 50:-0.615345 
-1 5:1.151429 6:-0.355635 10:0.750846 12:0.816797 15:-0.213977 25:-0.259592 28:-0.182766 38:-0.063604 50:-0.615345 
1 5:-0.196737 6:-0.355635 10:-0.408325 12:-0.663846 15:-0.213977 25:-0.259592 28:-0.182766 38:-0.063604 50:0.375165 
-1 5:2.731537 6:-0.355635 10:-0.408325 12:-0.663846 15:-0.213977 25:-0.259592 28:-0.182766 38:-0.063604 50:-0.178355 
1 5:4.340638 6:-0.355635 10:-0.408325 12:-0.663846 15:-0.213977 25:-0.259592 28:-0.182766 38:-0.063604 50:-0.615345 
1 5:2.659055 6:-0.355635 10:-0.408325 12:2.179513 15:-0.213977 25:-0.259592 28:-0.182766 38:-0.063604 50:-0.615345 
-1 5:-0.486665 6:-0.355635 10:-0.408325 12:-0.663846 15:-0.213977 25:0.830882 28:5.622126 38:-0.063604 50:1.608447 
-1 5:-0.486665 6:-0.355635 10:-0.408325 12:-0.663846 15:-0.213977 25:-0.259592 28:-0.182766 38:-0.063604 50:5.905514 
-1 5:-0.486665 6:-0.355635 10:-0.408325 12:-0.663846 15:-0.213977 25:-0.259592 28:-0.182766 38:-0.063604 50:-0.615345 
1 5:-0.486665 6:1.518590 10:1.662727 12:-0.165931 15:3.616131 25:-0.259592 28:-0.182766 38:-0.063604 50:-0.484248 
-1 5:-0.486665 6:-0.355635 10:-0.408325 12:1.747113 15:-0.213977 25:-0.259592 28:-0.182766 38:-0.063604 50:0.151815 
1 5:-0.486665 6:-0.355635 10:-0.408325 12:-0.663846 15:-0.213977 25:-0.259592 28:-0.182766 38:-0.063604 50:-0.615345 
1 5:0.165673 6:1.124016 10:2.049118 12:-0.218343 15:6.979966 25:-0.259592 28:-0.182766 38:-0.063604 50:0.210080 
1 5:-0.486665 6:-0.355635 10:-0.408325 12:-0.663846 15:-0.213977 25:-0.259592 28:-0.182766 38:-0.063604 50:-0.615345 
-1 5:-0.486665 6:-0.355635 10:0.642657 12:2.035380 15:-0.213977 25:0.807515 28:2.647377 38:-0.063604 50:1.045216 
-1 5:-0.486665 6:-0.355635 10:-0.408325 12:0.580942 15:-0.213977 25:-0.259592 28:-0.182766 38:-0.063604 50:-0.615345 
-1 5:-0.486665 6:-0.355635 10:0.163533 12:-0.663846 15:-0.213977 25:0.028604 28:-0.182766 38:-0.063604 50:-0.134656 
1 5:-0.486665 6:-0.355635 10:-0.408325 12:-0.663846 15:-0.213977 25:-0.259592 28:-0.182766 38:-0.063604 50:-0.615345 
-1 5:-0.486665 6:-0.355635 10:-0.408325 12:-0.021797 15:-0.213977 25:-0.259592 28:-0.182766 38:-0.063604 50:0.554817 
1 5:-0.385190 6:-0.256992 10:-0.253769 12:0.030615 15:-0.213977 25:-0.259592 28:-0.182766 38:-0.063604 50:-0.270609 
-1 5:-0.356197 6:-0.059705 10:-0.408325 12:-0.296961 15:-0.213977 25:-0.259592 28:-0.182766 38:-0.063604 50:-0.343440 
1 5:-0.486665 6:-0.355635 10:-0.408325 12:2.559502 15:-0.213977 25:-0.259592 28:-0.182766 38:-0.063604 50:-0.615345 
-1 5:-0.486665 6:-0.355635 10:0.689024 12:1.209888 15:-0.213977 25:-0.259592 28:-0.182766 38:-0.063604 50:-0.615345 
-1 5:-0.486665 6:-0.355635 10:-0.408325 12:-0.663846 15:-0.213977 25:-0.259592 28:-0.182766 38:-0.063604 50:1.054927 
-1 5:-0.486665 6:-0.355635 10:0.549923 12:-0.663846 15:-0.213977 25:0.464794 28:1.738426 38:-0.063604 50:-0.022981 
-1 5:-0.486665 6:-0.355635 10:-0.408325 12:3.699466 15:-0.213977 25:-0.259592 28:-0.182766 38:-0.063604 50:-0.615345 
1 5:-0.486665 6:0.696561 10:0.240811 12:1.131270 15:-0.213977 25:-0.259592 28:-0.182766 38:-0.063604 50:-0.333729 
1 5:-0.486665 6:2.044688 10:0.148077 12:-0.192137 15:-0.213977 25:-0.259592 28:-0.182766 38:-0.063604 50:-0.081246 
-1 5:0.716537 6:0.170463 10:-0.408325 12:-0.008694 15:-0.213977 25:-0.259592 28:-0.182766 38:-0.063604 50:-0.333729 
-1 5:-0.486665 6:-0.355635 10:-0.408325 12:1.668495 15:-0.213977 25:-0.259592 28:-0.182766 38:-0.063604 50:-0.615345 
1 5:0.774522 6:2.505024 10:0.256267 12:2.192617 15:-0.213977 25:-0.259592 28:-0.182766 38:-0.063604 50:-0.615345 
1 5:-0.486665 6:-0.355635 10:-0.408325 12:-0.663846 15:-0.213977 25:-0.259592 28:-0.182766 38:-0.063604 50:-0.615345 
-1 5:-0.486665 6:-0.355635 10:-0.408325 12:-0.663846 15:-0.213977 25:-0.259592 28:-0.182766 38:-0.063604 50:1.346254 
1 5:0.470098 6:-0.355635 10:-0.408325 12:0.200954 15:-0.213977 25:-0.259592 28:-0.182766 38:-0.063604 50:-0.615345 
1 5:-0.167744 6:1.847401 10:-0.068301 12:1.105064 15:-0.213977 25:-0.259592 28:-0.182766 38:-0.063604 50:-0.076391 
1 5:-0.486665 6:-0.355635 10:-0.408325 12:-0.663846 15:-0.213977 25:-0.259592 28:18.595336 38:-0.063604 50:4.982980 
1 5:0.615062 6:-0.191229 10:-0.408325 12:-0.048004 15:-0.213977 25:-0.259592 28:-0.182766 38:-0.063604 50:-0.124945 
